Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
100090,SK오션플랜트,81.6665868564692,91.82901223033393,62.12834690453925,67.4618746894785,85.81810646372358,,"<a href=""https://m.stock.naver.com/domestic/stock/100090/total"" target=""_blank"">Naver</a>"
028050,삼성E&A,81.49092012918537,83.96556789701168,74.2905662048246,82.4815200580835,85.81571667927733,,"<a href=""https://m.stock.naver.com/domestic/stock/028050/total"" target=""_blank"">Naver</a>"
105840,우진,81.4390863246975,84.26240720468712,72.73191124521564,95.38995393270126,63.1933759462238,,"<a href=""https://m.stock.naver.com/domestic/stock/105840/total"" target=""_blank"">Naver</a>"
000270,기아,81.25238200870653,83.4457142680677,70.56622359151908,90.27618186873663,90.31558726224975,,"<a href=""https://m.stock.naver.com/domestic/stock/000270/total"" target=""_blank"">Naver</a>"
248070,솔루엠,80.9537667471249,88.1757093550637,66.20729796825499,77.07332195035715,75.7836889397445,,"<a href=""https://m.stock.naver.com/domestic/stock/248070/total"" target=""_blank"">Naver</a>"
016740,두올,80.87325526614735,91.87914488430938,52.65021910637773,84.34532562063907,82.97361993806791,,"<a href=""https://m.stock.naver.com/domestic/stock/016740/total"" target=""_blank"">Naver</a>"
114090,GKL,80.72736727257282,98.3002328041937,35.87521958174634,86.01582445652681,83.53680497934675,,"<a href=""https://m.stock.naver.com/domestic/stock/114090/total"" target=""_blank"">Naver</a>"
010100,한국무브넥스,80.51952434024794,87.80044945322727,61.39315639502141,80.43262648692294,88.95405841727872,,"<a href=""https://m.stock.naver.com/domestic/stock/010100/total"" target=""_blank"">Naver</a>"
007210,벽산,80.45200209176127,89.63584398504479,56.64027945720898,83.66001004995744,82.88849662872818,,"<a href=""https://m.stock.naver.com/domestic/stock/007210/total"" target=""_blank"">Naver</a>"
018250,애경산업,80.26635690957873,86.66196540011448,57.31696460280519,98.97212760436962,80.85447516743585,,"<a href=""https://m.stock.naver.com/domestic/stock/018250/total"" target=""_blank"">Naver</a>"
185750,종근당,80.21449755687219,82.86023537916283,69.27439380045541,95.90752655226852,71.78010448067575,,"<a href=""https://m.stock.naver.com/domestic/stock/185750/total"" target=""_blank"">Naver</a>"
001060,JW중외제약,80.20560579546401,85.26235555948422,72.52877990333413,73.13125729491286,72.05743508897324,,"<a href=""https://m.stock.naver.com/domestic/stock/001060/total"" target=""_blank"">Naver</a>"
010960,삼호개발,79.90205908681457,88.68239394134757,50.4879469378421,96.62259199711661,88.16753575667687,,"<a href=""https://m.stock.naver.com/domestic/stock/010960/total"" target=""_blank"">Naver</a>"
009410,태영건설,79.81344089082756,94.38646839834159,56.77825718105066,56.54096208220662,66.65798696678569,,"<a href=""https://m.stock.naver.com/domestic/stock/009410/total"" target=""_blank"">Naver</a>"
005180,빙그레,79.76672139066706,85.25254419472007,57.56917147619262,97.75817661864363,88.94168685845001,,"<a href=""https://m.stock.naver.com/domestic/stock/005180/total"" target=""_blank"">Naver</a>"
